timestamp,equity
2024-12-10 15:20:00+05:30,-217.5
2024-12-10 15:25:00+05:30,-217.5
2024-12-11 09:15:00+05:30,-217.5
2024-12-11 09:20:00+05:30,-217.5
2024-12-11 09:25:00+05:30,-217.5
2024-12-11 09:30:00+05:30,-217.5
2024-12-11 09:35:00+05:30,-217.5
2024-12-11 09:40:00+05:30,-217.5
2024-12-11 09:45:00+05:30,-217.5
2024-12-11 09:50:00+05:30,-217.5
2024-12-11 09:55:00+05:30,-217.5
2024-12-11 10:00:00+05:30,-217.5
2024-12-11 10:05:00+05:30,-217.5
2024-12-11 10:10:00+05:30,-217.5
2024-12-11 10:15:00+05:30,-217.5
2024-12-11 10:20:00+05:30,-217.5
2024-12-11 10:25:00+05:30,-217.5
2024-12-11 10:30:00+05:30,-217.5
2024-12-11 10:35:00+05:30,-217.5
2024-12-11 10:40:00+05:30,-217.5
2024-12-11 10:45:00+05:30,-217.5
2024-12-11 10:50:00+05:30,-217.5
2024-12-11 10:55:00+05:30,-170.4
2024-12-11 11:00:00+05:30,-170.4
2024-12-11 11:05:00+05:30,-170.4
2024-12-11 11:10:00+05:30,-170.4
2024-12-11 11:15:00+05:30,-170.4
2024-12-11 11:20:00+05:30,-170.4
2024-12-11 11:25:00+05:30,-170.4
2024-12-11 11:30:00+05:30,-170.4
2024-12-11 11:35:00+05:30,-170.4
2024-12-11 11:40:00+05:30,-170.4
2024-12-11 11:45:00+05:30,-170.4
2024-12-11 11:50:00+05:30,-170.4
2024-12-11 11:55:00+05:30,-170.4
2024-12-11 12:00:00+05:30,-170.4
2024-12-11 12:05:00+05:30,-170.4
2024-12-11 12:10:00+05:30,-170.4
2024-12-11 12:15:00+05:30,-170.4
2024-12-11 12:20:00+05:30,-170.4
2024-12-11 12:25:00+05:30,-170.4
2024-12-11 12:30:00+05:30,-170.4
2024-12-11 12:35:00+05:30,-170.4
2024-12-11 12:40:00+05:30,-170.4
2024-12-11 12:45:00+05:30,-170.4
2024-12-11 12:50:00+05:30,-170.4
2024-12-11 12:55:00+05:30,-170.4
2024-12-11 13:00:00+05:30,-170.4
2024-12-11 13:05:00+05:30,-170.4
2024-12-11 13:10:00+05:30,-170.4
2024-12-11 13:15:00+05:30,-170.4
2024-12-11 13:20:00+05:30,-170.4
2024-12-11 13:25:00+05:30,-170.4
2024-12-11 13:30:00+05:30,-170.4
2024-12-11 13:35:00+05:30,-170.4
2024-12-11 13:40:00+05:30,-170.4
2024-12-11 13:45:00+05:30,-170.4
2024-12-11 13:50:00+05:30,-170.4
2024-12-11 13:55:00+05:30,-170.4
2024-12-11 14:00:00+05:30,-170.4
2024-12-11 14:05:00+05:30,-170.4
2024-12-11 14:10:00+05:30,-170.4
2024-12-11 14:15:00+05:30,-170.4
2024-12-11 14:20:00+05:30,-170.4
2024-12-11 14:25:00+05:30,-170.4
2024-12-11 14:30:00+05:30,-170.4
2024-12-11 14:35:00+05:30,-170.4
2024-12-11 14:40:00+05:30,-170.4
2024-12-11 14:45:00+05:30,-196.3
2024-12-11 14:50:00+05:30,-196.3
2024-12-11 14:55:00+05:30,-196.3
2024-12-11 15:00:00+05:30,-196.3
2024-12-11 15:05:00+05:30,-196.3
2024-12-11 15:10:00+05:30,-196.3
2024-12-11 15:15:00+05:30,-196.3
2024-12-11 15:20:00+05:30,-196.3
2024-12-11 15:25:00+05:30,-196.3
2024-12-12 09:15:00+05:30,-196.3
2024-12-12 09:20:00+05:30,-196.3
2024-12-12 09:25:00+05:30,-196.3
2024-12-12 09:30:00+05:30,-196.3
2024-12-12 09:35:00+05:30,-196.3
2024-12-12 09:40:00+05:30,-196.3
2024-12-12 09:45:00+05:30,-196.3
2024-12-12 09:50:00+05:30,-196.3
2024-12-12 09:55:00+05:30,-196.3
2024-12-12 10:00:00+05:30,-196.3
2024-12-12 10:05:00+05:30,-196.3
2024-12-12 10:10:00+05:30,-196.3
2024-12-12 10:15:00+05:30,-196.3
2024-12-12 10:20:00+05:30,-196.3
2024-12-12 10:25:00+05:30,-196.3
2024-12-12 10:30:00+05:30,-196.3
2024-12-12 10:35:00+05:30,-196.3
2024-12-12 10:40:00+05:30,-196.3
2024-12-12 10:45:00+05:30,-196.3
2024-12-12 10:50:00+05:30,-196.3
2024-12-12 10:55:00+05:30,-196.3
2024-12-12 11:00:00+05:30,-196.3
2024-12-12 11:05:00+05:30,-196.3
2024-12-12 11:10:00+05:30,-196.3
2024-12-12 11:15:00+05:30,-196.3
2024-12-12 11:20:00+05:30,-196.3
2024-12-12 11:25:00+05:30,-196.3
2024-12-12 11:30:00+05:30,-196.3
2024-12-12 11:35:00+05:30,-196.3
2024-12-12 11:40:00+05:30,-196.3
2024-12-12 11:45:00+05:30,-196.3
2024-12-12 11:50:00+05:30,-196.3
2024-12-12 11:55:00+05:30,-196.3
2024-12-12 12:00:00+05:30,-196.3
2024-12-12 12:05:00+05:30,-196.3
2024-12-12 12:10:00+05:30,-196.3
2024-12-12 12:15:00+05:30,-196.3
2024-12-12 12:20:00+05:30,-196.3
2024-12-12 12:25:00+05:30,-196.3
2024-12-12 12:30:00+05:30,-217.60000000000002
2024-12-12 12:35:00+05:30,-217.60000000000002
2024-12-12 12:40:00+05:30,-217.60000000000002
2024-12-12 12:45:00+05:30,-217.60000000000002
2024-12-12 12:50:00+05:30,-217.60000000000002
2024-12-12 12:55:00+05:30,-217.60000000000002
2024-12-12 13:00:00+05:30,-217.60000000000002
2024-12-12 13:05:00+05:30,-217.60000000000002
2024-12-12 13:10:00+05:30,-217.60000000000002
2024-12-12 13:15:00+05:30,-217.60000000000002
2024-12-12 13:20:00+05:30,-217.60000000000002
2024-12-12 13:25:00+05:30,-217.60000000000002
2024-12-12 13:30:00+05:30,-217.60000000000002
2024-12-12 13:35:00+05:30,-217.60000000000002
2024-12-12 13:40:00+05:30,-217.60000000000002
2024-12-12 13:45:00+05:30,-217.60000000000002
2024-12-12 13:50:00+05:30,-217.60000000000002
2024-12-12 13:55:00+05:30,-217.60000000000002
2024-12-12 14:00:00+05:30,-217.60000000000002
2024-12-12 14:05:00+05:30,-217.60000000000002
2024-12-12 14:10:00+05:30,-217.60000000000002
2024-12-12 14:15:00+05:30,-217.60000000000002
2024-12-12 14:20:00+05:30,-217.60000000000002
2024-12-12 14:25:00+05:30,-217.60000000000002
2024-12-12 14:30:00+05:30,-217.60000000000002
2024-12-12 14:35:00+05:30,-217.60000000000002
2024-12-12 14:40:00+05:30,-217.60000000000002
2024-12-12 14:45:00+05:30,-217.60000000000002
2024-12-12 14:50:00+05:30,-217.60000000000002
2024-12-12 14:55:00+05:30,-217.60000000000002
2024-12-12 15:00:00+05:30,-217.60000000000002
2024-12-12 15:05:00+05:30,-217.60000000000002
2024-12-12 15:10:00+05:30,-217.60000000000002
2024-12-12 15:15:00+05:30,-217.60000000000002
2024-12-12 15:20:00+05:30,-217.60000000000002
2024-12-12 15:25:00+05:30,-217.60000000000002
2024-12-13 09:15:00+05:30,-217.60000000000002
2024-12-13 09:20:00+05:30,-217.60000000000002
2024-12-13 09:25:00+05:30,-217.60000000000002
2024-12-13 09:30:00+05:30,-217.60000000000002
2024-12-13 09:35:00+05:30,-217.60000000000002
2024-12-13 09:40:00+05:30,-217.60000000000002
2024-12-13 09:45:00+05:30,-217.60000000000002
2024-12-13 09:50:00+05:30,-217.60000000000002
2024-12-13 09:55:00+05:30,-217.60000000000002
2024-12-13 10:00:00+05:30,-217.60000000000002
2024-12-13 10:05:00+05:30,-217.60000000000002
2024-12-13 10:10:00+05:30,-217.60000000000002
2024-12-13 10:15:00+05:30,-217.60000000000002
2024-12-13 10:20:00+05:30,-217.60000000000002
2024-12-13 10:25:00+05:30,-217.60000000000002
2024-12-13 10:30:00+05:30,-217.60000000000002
2024-12-13 10:35:00+05:30,-217.60000000000002
2024-12-13 10:40:00+05:30,-217.60000000000002
2024-12-13 10:45:00+05:30,-217.60000000000002
2024-12-13 10:50:00+05:30,-217.60000000000002
2024-12-13 10:55:00+05:30,-85.75000000000003
2024-12-13 11:00:00+05:30,-85.75000000000003
2024-12-13 11:05:00+05:30,-85.75000000000003
2024-12-13 11:10:00+05:30,-85.75000000000003
2024-12-13 11:15:00+05:30,-143.00000000000003
2024-12-13 11:20:00+05:30,-143.00000000000003
2024-12-13 11:25:00+05:30,-143.00000000000003
2024-12-13 11:30:00+05:30,-198.95000000000005
2024-12-13 11:35:00+05:30,-198.95000000000005
2024-12-13 11:40:00+05:30,-198.95000000000005
2024-12-13 11:45:00+05:30,-198.95000000000005
2024-12-13 11:50:00+05:30,-198.95000000000005
2024-12-13 11:55:00+05:30,-198.95000000000005
2024-12-13 12:00:00+05:30,-198.95000000000005
2024-12-13 12:05:00+05:30,-198.95000000000005
2024-12-13 12:10:00+05:30,-198.95000000000005
2024-12-13 12:15:00+05:30,-198.95000000000005
2024-12-13 12:20:00+05:30,-198.95000000000005
2024-12-13 12:25:00+05:30,-198.95000000000005
2024-12-13 12:30:00+05:30,-198.95000000000005
2024-12-13 12:35:00+05:30,-198.95000000000005
2024-12-13 12:40:00+05:30,-198.95000000000005
2024-12-13 12:45:00+05:30,-198.95000000000005
2024-12-13 12:50:00+05:30,-198.95000000000005
2024-12-13 12:55:00+05:30,-198.95000000000005
2024-12-13 13:00:00+05:30,-198.95000000000005
2024-12-13 13:05:00+05:30,-198.95000000000005
2024-12-13 13:10:00+05:30,-198.95000000000005
2024-12-13 13:15:00+05:30,-135.90000000000003
2024-12-13 13:20:00+05:30,-135.90000000000003
2024-12-13 13:25:00+05:30,-135.90000000000003
2024-12-13 13:30:00+05:30,-135.90000000000003
2024-12-13 13:35:00+05:30,-135.90000000000003
2024-12-13 13:40:00+05:30,-135.90000000000003
2024-12-13 13:45:00+05:30,-135.90000000000003
2024-12-13 13:50:00+05:30,-135.90000000000003
2024-12-13 13:55:00+05:30,-135.90000000000003
2024-12-13 14:00:00+05:30,-135.90000000000003
2024-12-13 14:05:00+05:30,-135.90000000000003
2024-12-13 14:10:00+05:30,-135.90000000000003
2024-12-13 14:15:00+05:30,-135.90000000000003
2024-12-13 14:20:00+05:30,-135.90000000000003
2024-12-13 14:25:00+05:30,-135.90000000000003
2024-12-13 14:30:00+05:30,-135.90000000000003
2024-12-13 14:35:00+05:30,-135.90000000000003
2024-12-13 14:40:00+05:30,-135.90000000000003
2024-12-13 14:45:00+05:30,-135.90000000000003
2024-12-13 14:50:00+05:30,-135.90000000000003
2024-12-13 14:55:00+05:30,-135.90000000000003
2024-12-13 15:00:00+05:30,-135.90000000000003
2024-12-13 15:05:00+05:30,-135.90000000000003
2024-12-13 15:10:00+05:30,-135.90000000000003
2024-12-13 15:15:00+05:30,-135.90000000000003
2024-12-13 15:20:00+05:30,-135.90000000000003
2024-12-13 15:25:00+05:30,-135.90000000000003
2024-12-16 09:15:00+05:30,-135.90000000000003
2024-12-16 09:20:00+05:30,-135.90000000000003
2024-12-16 09:25:00+05:30,-135.90000000000003
2024-12-16 09:30:00+05:30,-135.90000000000003
2024-12-16 09:35:00+05:30,-135.90000000000003
2024-12-16 09:40:00+05:30,-135.90000000000003
2024-12-16 09:45:00+05:30,-135.90000000000003
2024-12-16 09:50:00+05:30,-135.90000000000003
2024-12-16 09:55:00+05:30,-135.90000000000003
2024-12-16 10:00:00+05:30,-135.90000000000003
2024-12-16 10:05:00+05:30,-135.90000000000003
2024-12-16 10:10:00+05:30,-135.90000000000003
2024-12-16 10:15:00+05:30,-135.90000000000003
2024-12-16 10:20:00+05:30,-135.90000000000003
2024-12-16 10:25:00+05:30,-135.90000000000003
2024-12-16 10:30:00+05:30,-135.90000000000003
2024-12-16 10:35:00+05:30,-135.90000000000003
2024-12-16 10:40:00+05:30,-135.90000000000003
2024-12-16 10:45:00+05:30,-135.90000000000003
2024-12-16 10:50:00+05:30,-135.90000000000003
2024-12-16 10:55:00+05:30,-135.90000000000003
2024-12-16 11:00:00+05:30,-135.90000000000003
2024-12-16 11:05:00+05:30,-135.90000000000003
2024-12-16 11:10:00+05:30,-135.90000000000003
2024-12-16 11:15:00+05:30,-135.90000000000003
2024-12-16 11:20:00+05:30,-135.90000000000003
2024-12-16 11:25:00+05:30,-135.90000000000003
2024-12-16 11:30:00+05:30,-135.90000000000003
2024-12-16 11:35:00+05:30,-135.90000000000003
2024-12-16 11:40:00+05:30,-135.90000000000003
2024-12-16 11:45:00+05:30,-135.90000000000003
2024-12-16 11:50:00+05:30,-135.90000000000003
2024-12-16 11:55:00+05:30,-135.90000000000003
2024-12-16 12:00:00+05:30,-135.90000000000003
2024-12-16 12:05:00+05:30,-135.90000000000003
2024-12-16 12:10:00+05:30,-135.90000000000003
2024-12-16 12:15:00+05:30,-135.90000000000003
2024-12-16 12:20:00+05:30,-135.90000000000003
2024-12-16 12:25:00+05:30,-135.90000000000003
2024-12-16 12:30:00+05:30,-135.90000000000003
2024-12-16 12:35:00+05:30,-135.90000000000003
2024-12-16 12:40:00+05:30,-135.90000000000003
2024-12-16 12:45:00+05:30,-135.90000000000003
2024-12-16 12:50:00+05:30,-135.90000000000003
2024-12-16 12:55:00+05:30,-135.90000000000003
2024-12-16 13:00:00+05:30,-135.90000000000003
2024-12-16 13:05:00+05:30,-135.90000000000003
2024-12-16 13:10:00+05:30,-135.90000000000003
2024-12-16 13:15:00+05:30,-135.90000000000003
2024-12-16 13:20:00+05:30,-135.90000000000003
2024-12-16 13:25:00+05:30,-135.90000000000003
2024-12-16 13:30:00+05:30,-135.90000000000003
2024-12-16 13:35:00+05:30,-135.90000000000003
2024-12-16 13:40:00+05:30,-135.90000000000003
2024-12-16 13:45:00+05:30,-135.90000000000003
2024-12-16 13:50:00+05:30,-135.90000000000003
2024-12-16 13:55:00+05:30,-135.90000000000003
2024-12-16 14:00:00+05:30,-135.90000000000003
2024-12-16 14:05:00+05:30,-135.90000000000003
2024-12-16 14:10:00+05:30,-135.90000000000003
2024-12-16 14:15:00+05:30,-135.90000000000003
2024-12-16 14:20:00+05:30,-135.90000000000003
2024-12-16 14:25:00+05:30,-135.90000000000003
2024-12-16 14:30:00+05:30,-135.90000000000003
2024-12-16 14:35:00+05:30,-135.90000000000003
2024-12-16 14:40:00+05:30,-135.90000000000003
2024-12-16 14:45:00+05:30,-135.90000000000003
2024-12-16 14:50:00+05:30,-135.90000000000003
2024-12-16 14:55:00+05:30,-135.90000000000003
2024-12-16 15:00:00+05:30,-135.90000000000003
2024-12-16 15:05:00+05:30,-135.90000000000003
2024-12-16 15:10:00+05:30,-135.90000000000003
2024-12-16 15:15:00+05:30,-135.90000000000003
2024-12-16 15:20:00+05:30,-135.90000000000003
2024-12-16 15:25:00+05:30,-135.90000000000003
2024-12-17 09:15:00+05:30,-135.90000000000003
2024-12-17 09:20:00+05:30,-135.90000000000003
2024-12-17 09:25:00+05:30,-135.90000000000003
2024-12-17 09:30:00+05:30,-135.90000000000003
2024-12-17 09:35:00+05:30,-135.90000000000003
2024-12-17 09:40:00+05:30,-135.90000000000003
2024-12-17 09:45:00+05:30,-135.90000000000003
2024-12-17 09:50:00+05:30,-135.90000000000003
2024-12-17 09:55:00+05:30,-135.90000000000003
2024-12-17 10:00:00+05:30,-135.90000000000003
2024-12-17 10:05:00+05:30,-135.90000000000003
2024-12-17 10:10:00+05:30,-135.90000000000003
2024-12-17 10:15:00+05:30,-135.90000000000003
2024-12-17 10:20:00+05:30,-135.90000000000003
2024-12-17 10:25:00+05:30,-135.90000000000003
2024-12-17 10:30:00+05:30,-135.90000000000003
2024-12-17 10:35:00+05:30,-135.90000000000003
2024-12-17 10:40:00+05:30,4.649999999999977
2024-12-17 10:45:00+05:30,4.649999999999977
2024-12-17 10:50:00+05:30,4.649999999999977
2024-12-17 10:55:00+05:30,-31.850000000000023
2024-12-17 11:00:00+05:30,-31.850000000000023
2024-12-17 11:05:00+05:30,-31.850000000000023
2024-12-17 11:10:00+05:30,-31.850000000000023
2024-12-17 11:15:00+05:30,-31.850000000000023
2024-12-17 11:20:00+05:30,-31.850000000000023
2024-12-17 11:25:00+05:30,-31.850000000000023
2024-12-17 11:30:00+05:30,-31.850000000000023
2024-12-17 11:35:00+05:30,-31.850000000000023
2024-12-17 11:40:00+05:30,-31.850000000000023
2024-12-17 11:45:00+05:30,-31.850000000000023
2024-12-17 11:50:00+05:30,-31.850000000000023
2024-12-17 11:55:00+05:30,-31.850000000000023
2024-12-17 12:00:00+05:30,33.34999999999998
2024-12-17 12:05:00+05:30,33.34999999999998
2024-12-17 12:10:00+05:30,33.34999999999998
2024-12-17 12:15:00+05:30,33.34999999999998
2024-12-17 12:20:00+05:30,33.34999999999998
2024-12-17 12:25:00+05:30,8.199999999999982
2024-12-17 12:30:00+05:30,8.199999999999982
2024-12-17 12:35:00+05:30,8.199999999999982
2024-12-17 12:40:00+05:30,8.199999999999982
2024-12-17 12:45:00+05:30,8.199999999999982
2024-12-17 12:50:00+05:30,8.199999999999982
2024-12-17 12:55:00+05:30,8.199999999999982
2024-12-17 13:00:00+05:30,8.199999999999982
2024-12-17 13:05:00+05:30,8.199999999999982
2024-12-17 13:10:00+05:30,8.199999999999982
2024-12-17 13:15:00+05:30,8.199999999999982
2024-12-17 13:20:00+05:30,8.199999999999982
2024-12-17 13:25:00+05:30,8.199999999999982
2024-12-17 13:30:00+05:30,8.199999999999982
2024-12-17 13:35:00+05:30,8.199999999999982
2024-12-17 13:40:00+05:30,8.199999999999982
2024-12-17 13:45:00+05:30,8.199999999999982
2024-12-17 13:50:00+05:30,8.199999999999982
2024-12-17 13:55:00+05:30,8.199999999999982
2024-12-17 14:00:00+05:30,8.199999999999982
2024-12-17 14:05:00+05:30,8.199999999999982
2024-12-17 14:10:00+05:30,8.199999999999982
2024-12-17 14:15:00+05:30,8.199999999999982
2024-12-17 14:20:00+05:30,8.199999999999982
2024-12-17 14:25:00+05:30,8.199999999999982
2024-12-17 14:30:00+05:30,8.199999999999982
2024-12-17 14:35:00+05:30,8.199999999999982
2024-12-17 14:40:00+05:30,8.199999999999982
